,CUSTOMER_ID,Loan_to_Principal_Ratio,Interest_to_Principal_Percentage,Remaining_Loan_Term
4255,142349345.7143,1.3422126968663746,0.0014288033771716188,36.53333333333333
4256,14152858.5714,1.3749769653525201,-0.0022107869417442813,36.53333333333333
4257,110885087.1429,1.8108143369898653,0.0009506735340908361,24.366666666666667
4258,29898157.1429,1.3649893770483923,7.271993267421734e-05,36.53333333333333
4259,77362985.7143,1.7763474373688815,0.0004736918511905409,24.366666666666667
4260,36326557.1429,1.3650037508353305,-0.003336772231017482,36.53333333333333
4261,1464200.0,1.8108224876894297,-0.00011770356292487705,24.366666666666667
4262,140386630.0,1.3749718413564365,-0.001352073220952368,36.53333333333333
4263,86346528.5714,1.7763601134924873,-0.0010835876877793068,24.366666666666667
4264,81775371.4286,1.3749755364002323,-0.002337505551575685,36.53333333333333
4265,40940300.0,1.3422107430959491,1.2782959762412844e-05,36.53333333333333
4266,7645842.8571,1.3749657083268234,0.0004426250983310491,36.53333333333333
4267,141697002.8571,1.3649776224773154,0.003852179438764755,36.53333333333333
4268,86594701.4286,1.7763544366270925,-0.0005281073395771268,24.366666666666667
4269,52691801.4286,1.3422116005890459,-0.00017054014390240508,36.53333333333333
4270,120323128.5714,1.374967187134567,-1.6565879304780404e-05,36.53333333333333
4271,136202472.8571,1.3749476250922468,0.005912048652035721,36.53333333333333
4272,113632315.7143,1.364988020558026,0.00046068214399422346,36.53333333333333
4273,100396445.7143,1.3649933378000167,-0.000592049369023385,36.53333333333333
4274,47279772.8571,1.3422025659353976,0.003528007780024113,36.53333333333333
4275,21441758.5714,1.3649938757050217,0.000454999626900306,36.53333333333333
4276,84796587.1429,1.3649931297708622,-0.0008360641444336641,36.53333333333333
4277,71233158.5714,1.3422129161717233,-0.0004787247131566527,36.53333333333333
4278,43702530.0,1.3749647476091773,0.000789327638495682,36.53333333333333
4279,100660617.1429,1.2924862791124532,-0.009177418896176247,12.166666666666666
4280,121571244.2857,1.3749779282798862,-0.0026468876554316028,36.53333333333333
4281,110568672.8571,1.3649848549725936,0.0017471619197323785,36.53333333333333
4282,19880644.2857,1.3649899864374648,0.00034124736011042215,36.53333333333333
4283,15096271.4286,1.8107507502070077,0.010097936051512008,24.366666666666667
4284,57957201.4286,1.3749670695411542,7.562318315302475e-05,36.53333333333333
4285,19061358.5714,1.3649893117563854,0.00048562045034340577,36.53333333333333
4286,134337745.7143,1.3422113774411746,2.6844255735292015e-05,36.53333333333333
4287,133722317.1429,1.0,-0.006200465034877616,12.166666666666666
4288,22839401.4286,1.342201534822522,0.003713352454861516,36.53333333333333
4289,15779572.8571,2.6556671470839404,0.004021392289473475,18.266666666666666
4290,89225460.0,11.130964969889913,-0.021149415051704753,12.533333333333333
4291,73450758.5714,1.3649886958557604,0.001097921871286168,36.53333333333333
4292,112551115.7143,1.3422027032740338,0.0032212192449059436,36.53333333333333
4293,32316642.8571,1.7763530208528098,-0.00029436777009917754,24.366666666666667
4294,67968860.0,1.776351799600723,0.00037895555585556204,24.366666666666667
4295,54905272.8571,1.374970651414638,-0.0009895707575382896,36.53333333333333
4296,46072585.7143,1.8255961006414247,-0.005631691695204182,24.366666666666667
4297,96312130.0,1.3650051777941286,-0.003185099515623983,36.53333333333333
4298,55620801.4286,1.342209835683593,0.0003489753948186818,36.53333333333333
4299,31980142.8571,1.3649891266911558,0.00017653839011111288,36.53333333333333
4300,4276301.4286,1.3649900528651406,0.0004003969754012478,36.53333333333333
4301,96170900.0,1.3749663090808788,0.00027843024602199664,36.53333333333333
4302,82840515.7143,2.655716804886386,0.0003771113488447021,18.266666666666666
4303,17903714.2857,1.3422103379221535,0.0002032487588403623,36.53333333333333
4304,37555915.7143,1.374969939491238,-0.0007837388219250522,36.53333333333333
4305,121821031.4286,1.7763719458036593,-0.001970188782843208,24.366666666666667
4306,17403400.0,1.3649886184024322,0.0002968845346430469,36.53333333333333
4307,37757400.0,1.3649868511256933,0.0008224882281372347,36.53333333333333
4308,26087444.2857,1.3422011088544612,0.0028991062699615547,36.53333333333333
4309,123519115.7143,1.3749650258688535,0.0009057263292243185,36.53333333333333
4310,96203387.1429,1.2499138275425923,-0.0005929113759341759,36.53333333333333
4311,20230588.5714,1.365003197229634,-0.0031547616880887117,36.53333333333333
4312,71267717.1429,1.3749680171932654,-0.00025731599460901384,36.53333333333333
4313,14969315.7143,1.0897132049340397,0.0005962560874662446,36.53333333333333
4314,46738115.7143,1.3422102854287077,0.00021858825427903763,36.53333333333333
4315,114581387.1429,1.3422140334094508,-0.0009000816231914083,36.53333333333333
4316,81223574.2857,1.3422053946414758,0.0018058602605807552,36.53333333333333
4317,100491244.2857,1.3422089538474997,0.0005842548374326706,36.53333333333333
4318,101772372.8571,1.7763692949848853,-0.0011673444031418821,24.366666666666667
4319,13933242.8571,1.3303814514519694,-0.0002512952793442672,36.53333333333333
4320,4272101.4286,10.77706531022424,0.031522198902380866,12.166666666666666
4321,126329588.5714,1.263021270791153,-0.0006946698613060046,36.53333333333333
4322,123516288.5714,1.6992282414030984,0.008410843361210889,24.366666666666667
4323,35773717.1429,1.3303825083559149,-0.0006216403211275114,36.53333333333333
4324,9738600.0,10.980328333265621,0.002174101618388068,12.166666666666666
4325,88698588.5714,1.2806248981379118,0.0013745245617721156,36.53333333333333
4326,98725887.1429,1.3016392627005908,-0.0021405205456707537,36.53333333333333
4327,81937000.0,1.3216236830723977,-0.00020220877535334598,36.53333333333333
4328,138644187.1429,1.6577828243418007,0.001501747195097049,24.366666666666667
4329,15612874.2857,1.6577762010677841,0.003268147216296403,24.366666666666667
4330,136874602.8571,1.4224582604468459,-0.00017780806046612029,30.4
4331,90689415.7143,1.3303817744565325,-0.00020733305930813994,36.53333333333333
4332,57868902.8571,2.345661985369696,0.0010672719075737838,18.233333333333334
4333,89210487.1429,1.301629006831319,0.000502056759190149,36.53333333333333
4334,103020414.2857,1.3303795830136655,0.00017560993988446037,36.53333333333333
4335,10774330.0,2.302926217587704,0.0025332226391804333,18.233333333333334
4336,92982844.2857,1.301632470724709,-0.0008981348472676135,36.53333333333333
4337,77592874.2857,1.301638541921577,-0.0021942433467938382,36.53333333333333
4338,63077731.4286,10.77949770468807,0.004886700413644818,12.166666666666666
4339,4598715.7143,1.3216218486952982,0.00047200708064564634,36.53333333333333
4340,72949031.4286,1.110288969394931,0.0009053086444847829,36.53333333333333
4341,94843587.1429,1.3016331347596506,-0.00043388277355224165,36.53333333333333
4342,40768874.2857,1.3303784295988939,0.0008248305571872321,36.53333333333333
4343,125053101.4286,1.6577998798794247,-0.0003315631021422766,24.366666666666667
4344,51657602.8571,1.3884984958417947,-0.0005950777548430403,24.366666666666667
4345,15060900.0,1.2630289720771202,-0.003915543824829516,36.53333333333333
4346,52159230.0,1.301628946868321,0.000954528848898951,36.53333333333333
4347,26056874.2857,10.778560213844568,0.012754506292821908,12.166666666666666
4348,20312844.2857,1.301614537081249,0.005764078855573753,36.53333333333333
4349,39852258.5714,1.301629833980669,-0.00034832563533679237,36.53333333333333
4350,132848414.2857,1.6577915422136207,-0.00029366655962046915,24.366666666666667
4351,49963630.0,1.3016340547451852,-0.000706610227104527,36.53333333333333
4352,96272558.5714,1.3303787820063337,0.0009223918970000446,36.53333333333333
4353,91494015.7143,1.330377446847258,0.0008203952324246211,36.53333333333333
4354,142397487.1429,1.3303659220358068,0.004656143781719978,36.53333333333333
4355,117559014.2857,1.3016322077896454,-0.0009180021314091278,36.53333333333333
4356,139378228.5714,1.3016308023647762,-0.00048060484119264097,36.53333333333333
4357,36599658.5714,1.3016358805529682,-0.0016140646469337719,36.53333333333333
4358,81517515.7143,1.301630096074276,-0.00033321882407285247,36.53333333333333
4359,44897874.2857,1.301627769044837,0.001345012671320989,36.53333333333333
4360,129782700.0,1.301628040780468,0.00017191301177045412,36.53333333333333
4361,113829958.5714,10.777626095703406,0.030895243569478373,12.166666666666666
4362,1829372.8571,10.78113400505796,-0.006160727212240134,12.166666666666666
4363,98240987.1429,1.3016459594350642,-0.0032199830779612707,36.53333333333333
4364,2340302.8571,10.780403664502664,-0.0028029262550102307,12.166666666666666
4365,8167874.2857,1.2630160772917745,0.0002748915404282988,36.53333333333333
4366,48681501.4286,1.0,-0.004214541597168399,12.166666666666666
4367,126032844.2857,10.78032647859251,-0.0016769519720955194,12.166666666666666
4368,92996174.2857,10.784199041603607,-0.03630834049314635,12.166666666666666
4369,22390731.4286,10.78008969079468,-0.0013860184617659106,12.166666666666666
4370,125560331.4286,5.427745131385647,0.012845470795550762,12.166666666666666
4371,25765860.0,1.3016333033521248,-0.00029286998264908056,36.53333333333333
4372,79700114.2857,1.6577633404382137,0.004899494062770992,24.366666666666667
4373,60716302.8571,1.301626419092527,0.0008822099329896476,36.53333333333333
4374,30908144.2857,1.3016216466373214,0.0025935547753465744,36.53333333333333
4375,7024474.2857,1.110287211136417,0.002997719512637423,36.53333333333333
4376,30790128.5714,1.657783136684541,0.0015251517415464594,24.366666666666667
4377,40198144.2857,10.779669099214965,-0.00021559352701994473,12.166666666666666
4378,131228787.1429,1.3884934565346658,0.0005553987711107941,24.366666666666667
4379,81895500.0,10.777740655090549,0.022478899088218905,12.166666666666666
4380,136148717.1429,10.779096414242998,0.010779044674828559,12.166666666666666
4381,12091944.2857,1.1958561898335198,0.0009225171050046553,36.53333333333333
4382,63271602.8571,10.781585967679332,-0.010473720203806275,12.166666666666666
4383,96073944.2857,1.6577942762231326,-0.0005553636649757916,24.366666666666667
4384,13047544.2857,1.3216287960139168,-0.0014141607715766902,36.53333333333333
4385,84173671.4286,10.7754487791913,0.05315671893744029,12.166666666666666
4386,105806588.5714,1.0609576574845851,0.0028237157520411955,36.53333333333333
4387,75154400.0,1.8281700465993789,0.0037933978424249956,18.233333333333334
4388,5573460.0,1.6578286540387237,-0.004421032620589191,24.366666666666667
4389,36007472.8571,1.657785166735346,0.0007984404698348512,24.366666666666667
4390,103677501.4286,10.782229746000597,-0.01653314356159854,12.166666666666666
4391,101981288.5714,1.6577733117740971,0.0030859632030767812,24.366666666666667
4392,8633544.2857,10.780323995393598,-0.005960926759234363,12.166666666666666
4393,117851160.0,1.301626516484097,0.0008851011188979763,36.53333333333333
4394,111295574.2857,1.3016349074427809,-0.001301651991625171,36.53333333333333
4395,16311815.7143,1.6579050999275586,0.00033760939750226927,24.366666666666667
4396,37666585.7143,1.3016544102043184,0.00973348914461305,36.53333333333333
4397,117600715.7143,1.3016808388812313,-0.00021588901907490605,36.53333333333333
4398,109696258.5714,1.6579089070120885,-0.0003505301780785674,24.366666666666667
4399,134967188.5714,1.199424331803229,0.0007862863137671537,36.53333333333333
4400,84293130.0,1.2628298452318456,0.0014432279235738652,36.53333333333333
4401,133491717.1429,1.2628328996281806,-0.0003885666591932346,36.53333333333333
4402,60732187.1429,1.2628333540198764,0.00010824353930395075,36.53333333333333
4403,89225602.8571,1.1949313564677968,0.00011949331488675201,36.53333333333333
4404,140788415.7143,1.8821245351842104,-0.00219585660679925,12.166666666666666
4405,138171472.8571,1.2628294103542768,0.0006122792828853837,36.53333333333333
4406,27610658.5714,1.2628221179990586,0.004245111673304804,36.53333333333333
4407,31870288.5714,1.2271707538031587,-0.0004772355896668405,36.53333333333333
4408,46578358.5714,1.2628303070277296,0.00032833543657437037,36.53333333333333
4409,49257944.2857,1.5539562532105058,0.004928140168737744,24.366666666666667
4410,1306301.4286,5.42021945873206,-0.01019023948508214,12.166666666666666
4411,11944258.5714,1.2628340682060373,-0.0011997062613932632,36.53333333333333
4412,5452544.2857,1.5539904172031451,-0.0014626037363126571,24.366666666666667
4413,138741972.8571,5.420173861008758,-0.008238830693113312,12.166666666666666
4414,102444130.0,1.2628274328123554,0.0019870721457612133,36.53333333333333
4415,55215944.2857,1.5539944158676386,-0.0026107631820230306,24.366666666666667
4416,75400045.7143,1.553960704825607,0.0038226691740890157,24.366666666666667
4417,57737172.8571,5.418564054965169,0.03203867256241063,12.166666666666666
4418,15312928.5714,1.2628168500088077,0.006534779866311662,36.53333333333333
4419,39843400.0,1.2628301651170524,0.00048642249816305353,36.53333333333333
4420,91522902.8571,5.41943016052187,0.0075097045511906355,12.166666666666666
4421,92191801.4286,1.262826416023129,0.002049090977971557,36.53333333333333
4422,72556958.5714,1.4128650063012507,0.0035886046261917274,18.266666666666666
4423,64913271.4286,1.2628332330073793,-4.20948059218973e-05,36.53333333333333
4424,3150687.1429,1.2628350104494104,-0.0014873606616678254,36.53333333333333
4425,101383971.4286,5.419656877585377,0.0008996619980712547,12.166666666666666
4426,78396030.0,1.2628324400525264,-0.0002137112888714121,36.53333333333333
4427,68614528.5714,1.2628312297334365,-3.061414422445801e-05,36.53333333333333
4428,102320944.2857,2.0342320753386387,-0.0023733190120483233,18.266666666666666
4429,62794801.4286,1.1949239564313106,0.005227645281863431,36.53333333333333
4430,136951288.5714,5.41852211730879,0.031425867462307015,12.166666666666666
4431,60783214.2857,5.418649804576027,0.028536957165666066,12.166666666666666
4432,57277058.5714,5.41960374656364,0.0046066528196102505,12.166666666666666
4433,142361101.4286,5.419682299358381,0.0001544609208179665,12.166666666666666
4434,119180672.8571,5.419591819628022,0.0030710899515020698,12.166666666666666
4435,76839244.2857,2.0341795280844135,0.001942625422660878,18.266666666666666
4436,42663015.7143,2.0342505324786555,-0.0038651745736610734,18.266666666666666
4437,134148317.1429,1.553966931468043,0.0025381151076639937,24.366666666666667
4438,109584358.5714,5.420066830415337,-0.005781490377883632,12.166666666666666
4439,142235031.4286,1.2628299156238803,0.0015434484961058797,36.53333333333333
4440,23657745.7143,1.262830930631269,-9.98519430630124e-05,36.53333333333333
4441,107345487.1429,1.1649656805388597,-0.0006552989291687387,36.53333333333333
4442,138503230.0,5.419421689149789,0.008887752027382947,12.166666666666666
4443,75278287.1429,1.2628355212883973,-0.0005893292675226533,36.53333333333333
4444,9838944.2857,1.1652510081576226,0.00020851877705454474,36.53333333333333
4445,29506428.5714,1.2628304366394627,7.324413199900877e-05,36.53333333333333
4446,68201471.4286,2.034203405511162,-0.00036615774808102826,18.266666666666666
